With respect to sun
t, X, Y, Z, R
 10180.5992150971, 44458848677.44594, -208832223179.40775, -5526325074.964821, 213583770293.09174
 10195.13807678326, 74480565282.89645, -198219532690.54538, -6010511018.615986, 211835936487.7048
 10209.676938469423, 102862183850.1035, -183249842763.9474, -6362511600.221026, 210241801964.5163
 10224.215800155587, 129279779867.01274, -163730062633.25012, -6601080205.38142, 208720792333.27274
With respect to Earth
 9642.661332709089, 0.00384521484375, -0.0018463134765625, 1.126900315284729e-07, 0.004265507081348088
 9657.200194395253, 909625.2633018494, -291718.2156677246, -90650.21625702828, 959549.4248327003
 9671.739056081416, 355284972.6355705, -12173300.457580566, -17595914.29523205, 355928668.73093235
 9686.277917767577, 689854462.2882767, -31270457.12158203, -34058901.36364962, 691402219.6881775
 9700.816779453737, 1322434429.8153381, 67871356.5223999, -61718042.66215961, 1325612484.4717093
 9715.3556411399, 1938622878.6757202, 67359566.53938293, -85751262.72918132, 1941687218.8869553
 9729.894502826064, 2842185316.9927216, 185024608.3333435, -112015054.86296944, 2850403279.2455664
 9744.433364512228, 3938249490.8589783, 84004655.96783447, -131832906.13161983, 3941350751.914169
 9758.972226198392, 5533938893.227539, 154679053.4395485, -145476692.16817972, 5538011263.21657
 9773.511087884552, 7770230894.317444, 175335472.4509697, -151095836.53999403, 7773677420.032593
 9788.049949570712, 10809245195.781052, 825494096.1590805, -143958976.1089689, 10841676364.479416
 9802.588811256875, 14802650078.210281, 2166899183.1684723, -129420196.50467502, 14960970924.215391
 9817.12767294304, 19472194352.22818, 5095419108.502289, -98343365.72326724, 20128072938.058903
 9831.666534629203, 24668315050.858826, 9836313196.37857, -62717219.414696984, 26557160205.776714
 9846.205396315367, 29485150782.506065, 17137203984.51004, -8878754.676508272, 34103635523.30029
 9860.744258001527, 33381899080.69876, 27005775362.140686, 45159184.89901455, 42937921799.92346
 9875.283119687687, 34992095295.535126, 39580341879.03125, 117158528.97089839, 52830520748.46241
 9889.82198137385, 33661851875.895653, 54304814270.24866, 184478434.0628619, 63891839517.52818
 9904.360843060014, 28051338579.840866, 70483454463.4144, 268337072.99303293, 75860839396.89714
 9918.899704746174, 17872553885.2892, 86968413325.99509, 342892011.83095604, 88786545567.19426
 9933.438566432334, 2332041271.0998535, 102403055490.12532, 430559382.3796563, 102430510940.76196
 9947.977428118498, -18118667895.713684, 115364127671.04501, 505039584.4533676, 116779378079.34329
 9962.516289804662, -43461160611.058044, 124285484812.359, 585006853.2180965, 131666610990.49223
 9977.055151490826, -72409208721.21114, 127936076800.45982, 648976824.1292008, 147007327795.7372
 9991.59401317699, -104168854706.62213, 125032833959.28638, 697848274.8047893, 162741656778.44894
 10006.13287486315, -136810713715.80876, 114936544566.92845, 729499941.615432, 178684394490.89932
 10020.67173654931, -169027941955.84674, 96995881978.78726, 686100023.0122567, 194882315811.1415
 10035.210598235473, -198586945938.4212, 71407053646.08688, 627269716.2045438, 211035863954.119
 10049.749459921637, -223829937607.461, 38320838494.08505, 240435575.32015523, 227086735503.2335
 10064.2883216078, -242798569576.31665, -1152556194.5891113, -151227420.39772916, 242801352228.15344
 10078.827183293964, -253482906743.6134, -45691346895.54947, -798609675.8058416, 257569254705.86572
 10093.366044980125, -254956736303.4867, -93675181873.16222, -1429500291.3997126, 271624778981.18716
 10107.904906666285, -245788862049.7987, -142946997899.0703, -2179355431.1031847, 284342677954.2369
 10122.443768352448, -225909369542.4223, -191368924577.68335, -2885426736.508111, 296083491989.2116
 10136.982630038612, -194859356052.19156, -236284607895.50284, -3634054489.506665, 306290370272.1308
 10151.521491724776, -153682119496.07254, -275404742849.69104, -4308970165.316181, 315411688846.17316
 10166.06035341094, -103124466379.35878, -306060823592.11224, -4965978580.183684, 323005486404.1297
 10180.5992150971, -45422742499.56314, -326391274113.7872, -5518889879.738831, 329582990306.3986
 10195.13807678326, 17504609017.206802, -334332552762.2449, -6001890107.6444, 334844277027.73834
 10209.676938469423, 82481964364.91026, -329093510430.683, -6353261267.021007, 339331956912.1238
 10224.215800155587, 146822276011.0068, -309794801215.9413, -6591802712.696784, 342889269964.0512
